,RMS,iteration
139,0.04860662223111522,139
140,0.039922918347047066,140
141,0.04287643976018945,141
142,0.032742578516307304,142
143,0.03814029575108028,143
144,0.04279670573919659,144
145,0.04800047851588333,145
146,0.04377133072657482,146
147,0.04379610312062501,147
148,0.036571015282138936,148
149,0.04281305775464911,149
150,0.044702768938459425,150
151,0.044892627381777225,151
152,0.04321203545763622,152
153,0.05365805421104792,153
154,0.039962438582333545,154
155,0.04003272082253487,155
156,0.04061649158535153,156
157,0.037251492180020766,157
158,0.04410730714838095,158
159,0.048016363920931004,159
160,0.043924271367691635,160
161,0.03293630996473218,161
162,0.04532944715754769,162
163,0.03073562465712047,163
164,0.028520196100794093,164
165,0.03542100642144702,165
166,0.0371057088888358,166
167,0.03186656990344666,167
168,0.044991259406140245,168
169,0.05018685159932031,169
170,0.04568543937357885,170
171,0.0488921170973884,171
172,0.04297618934875566,172
173,0.04303214811331194,173
174,0.055781409268944475,174
175,0.05133808631922541,175
176,0.05297262901063218,176
177,0.06580162065158522,177
178,0.05396275536811854,178
179,0.061998956745907725,179
180,0.06871491337964081,180
181,0.040931713958183874,181
182,0.06839386856904124,182
183,0.045943592200754814,183
184,0.05932080766511219,184
185,0.06364740547158727,185
186,0.05006246702653576,186
187,0.04538318152190495,187
188,0.05158301488150265,188
189,0.04801918597309976,189
190,0.04712984563841766,190
191,0.07093382393563179,191
192,0.03975365374767301,192
193,0.04449792042156218,193
194,0.04607764647117354,194
195,0.04446452771934645,195
196,0.06335780280324096,196
197,0.06263707502681404,197
198,0.05415908834651819,198
199,0.0558080114602754,199
200,0.04837630613452529,200
201,0.05545332425585863,201
202,0.05552219685825138,202
203,0.06953766754713345,203
204,0.05091445713150139,204
205,0.08525529693969679,205
206,0.08367096428480465,206
207,0.11197307104824895,207
208,0.09552680806505973,208
209,0.10345107439084138,209
210,0.11224376318239812,210
211,0.13909559988421966,211
212,0.14270717427370172,212
213,0.15956638046996635,213
214,0.18160556175999137,214
215,0.20184009541139808,215
216,0.20184009541139808,216
217,0.24374515793974944,217
218,0.25177836494116723,218
219,0.26241637688892333,219
220,0.2835114784599514,220
221,0.2994991241957375,221
222,0.2994991241957375,222
223,0.2994991241957375,223
224,0.2994991241957375,224
225,0.2994991241957375,225
226,0.2994991241957375,226
227,0.2994991241957375,227
228,0.2994991241957375,228
229,0.2994991241957375,229
230,0.2994991241957375,230
231,0.2994991241957375,231
232,0.2994991241957375,232
233,0.2994991241957375,233
234,0.2994991241957375,234
235,0.2994991241957375,235
236,0.2994991241957375,236
237,0.2994991241957375,237
238,0.2994991241957375,238
239,0.2994991241957375,239
240,0.2994991241957375,240
241,0.2994991241957375,241
242,0.2994991241957375,242
243,0.3733009645456337,243
244,0.37307998374465806,244
245,0.3754313400026044,245
246,0.37752261214458643,246
247,0.37620989831962437,247
248,0.3807149826709588,248
249,0.38207438132404736,249
250,0.3867247463112583,250
251,0.3880511615700894,251
252,0.3900817901220429,252
253,0.39613820200954075,253
254,0.39707860412580764,254
255,0.40333665038947725,255
256,0.40196192726868374,256
257,0.4035891875597605,257
258,0.39978200442961886,258
259,0.39824431617504996,259
260,0.40217177079813865,260
261,0.5528056134512347,261
262,0.403006927987391,262
263,0.5546130138341379,263
264,0.40125460836695126,264
265,0.39746087780762196,265
266,0.399380756474598,266
267,0.39805118533109923,267
268,0.4010073181589385,268
269,0.3976531725927428,269
270,0.397557813956973,270
271,0.4020531204412154,271
272,0.40066602677844343,272
273,0.56668836716394,273
274,0.569790215158875,274
275,0.5670796295637995,275
276,0.39859388948737046,276
277,0.5668023992203634,277
278,0.5667997033513655,278
279,0.5519888652164591,279
280,0.5519888652164591,280
281,0.5519888652164591,281
282,0.5519888652164591,282
283,0.5519888652164591,283
284,0.5519888652164591,284
285,0.5519888652164591,285
286,0.5519888652164591,286
287,0.5519888652164591,287
288,0.5519888652164591,288
289,0.5519888652164591,289
290,0.5519888652164591,290
291,0.5519888652164591,291
292,0.5519888652164591,292
293,0.5519888652164591,293
294,0.5519888652164591,294
295,0.5519888652164591,295
296,0.5519888652164591,296
297,0.5519888652164591,297
298,0.5519888652164591,298
299,0.5519888652164591,299
300,0.46164665403517463,300
301,0.46693903058746966,301
302,0.29106077379841566,302
303,0.26731885750604967,303
304,0.47359316595400347,304
305,0.314617264371267,305
306,0.28214940530667515,306
307,0.26889594194790706,307
308,0.4775517213499398,308
309,0.4834935048296932,309
310,0.32510571442330993,310
311,0.3307793127075707,311
312,0.3335290162174773,312
313,0.34485960783575453,313
314,0.361086767944535,314
315,0.3695749743955324,315
316,0.39011113972505906,316
317,0.3902858842187661,317
318,0.3936364004623079,318
319,0.39433845938793366,319
320,0.4014338471430984,320
321,0.40855022472470715,321
322,0.4215471662571093,322
323,0.4369728392523254,323
324,0.44328676101124764,324
325,0.4561575392950626,325
326,0.4596889106758984,326
327,0.45313859261325556,327
328,0.4463245553918516,328
329,0.4426116187017224,329
330,0.4370534786356459,330
331,0.4351485780671401,331
332,0.4304751250101081,332
333,0.43066300682273667,333
334,0.42580292514488577,334
335,0.420026293787803,335
336,0.4151466109816384,336
337,0.412732259066005,337
338,0.4125436581047847,338
339,0.4101493404070146,339
340,0.4082571000609195,340
341,0.40312086935869434,341
342,0.3976564930161655,342
343,0.3930884609997224,343
344,0.39457639291029256,344
345,0.38333484844380983,345
346,0.382701302196196,346
347,0.3798442301378724,347
348,0.3772116428449286,348
349,0.366597517822973,349
350,0.3708056984257996,350
351,0.36715013203046304,351
352,0.36706102639360794,352
353,0.37856625874559313,353
354,0.38901021815035486,354
355,0.3851609741555761,355
356,0.3782406031053693,356
357,0.37285526576892336,357
358,0.35605866651236345,358
359,0.3406245751460306,359
360,0.30477800543251493,360
361,0.29398802018253534,361
362,0.28497164109841344,362
363,0.2617840818257785,363
364,0.22644551906296112,364
365,0.21116373702608593,365
366,0.19612322233223528,366
367,0.1918422091413152,367
368,0.18085687568503278,368
369,0.16817430155568655,369
370,0.15912528294595812,370
371,0.15472561792391681,371
372,0.1387689615908596,372
373,0.13165225542740147,373
374,0.15129435219462448,374
375,0.1469970303405249,375
376,0.1177433741719533,376
377,0.11590281708745007,377
378,0.11719385054154816,378
379,0.09713062738340401,379
380,0.0812690297010138,380
381,0.07478243793293055,381
382,0.08106084205657142,382
383,0.07557476087395752,383
384,0.08359180100838286,384
385,0.08789001679036532,385
386,0.10088370302231874,386
387,0.1262723792208483,387
388,0.1542174380987207,388
389,0.17025431554825993,389
390,0.20674981647785406,390
391,0.22659677123658944,391
392,0.2797652417334701,392
393,0.3269164034390695,393
394,0.3383012936606583,394
395,0.3903583298809758,395
396,0.3718341354934694,396
397,0.3810243706468462,397
398,0.3852935262123076,398
399,0.38570824628258576,399
400,0.38814475108709307,400
401,0.39083201649865623,401
402,0.3898297813381173,402
403,0.3862209354218376,403
404,0.381848942809681,404
405,0.36574309819011325,405
406,0.3541936946067585,406
407,0.35362842062955246,407
408,0.34437157000503643,408
409,0.3427697717682187,409
410,0.34196721652203693,410
411,0.3382244747555962,411
412,0.33630997291780956,412
413,0.33567444812850494,413
414,0.33429806252337896,414
415,0.33423946563649165,415
416,0.33209969882901863,416
417,0.33169324940577616,417
418,0.3298648583293982,418
419,0.33234489638924386,419
420,0.3317514235862045,420
421,0.3314576835546714,421
422,0.3326373526833871,422
423,0.3212366950598324,423
424,0.31669162459564426,424
425,0.30591883623428845,425
426,0.3008174787061323,426
427,0.2965219931505637,427
428,0.28108662235455034,428
429,0.27626480871006714,429
430,0.2682908468184732,430
431,0.2642388916361762,431
432,0.26231037293681253,432
433,0.25670188348946693,433
434,0.2553615464207185,434
435,0.25029195672956944,435
436,0.24832463557652748,436
437,0.24324323353806832,437
438,0.2515341382339042,438
439,0.24704477408032027,439
440,0.24664936388721548,440
441,0.25006241452037586,441
442,0.25620113261292915,442
443,0.27227158228698833,443
444,0.2904871345020535,444
445,0.29911923706678717,445
446,0.2952282828842636,446
447,0.3015133829359903,447
448,0.2908474122450573,448
449,0.2733459534117521,449
450,0.2578668038892305,450
451,0.24581389181417293,451
452,0.23739679462354626,452
453,0.23404333206203387,453
454,0.21839495433240008,454
455,0.2189730899644666,455
456,0.21454490384438504,456
457,0.21884321520739738,457
458,0.22190649149460856,458
459,0.2177846994808676,459
460,0.2252017352779538,460
461,0.22156187584271203,461
462,0.22224549602030225,462
463,0.21926851904170658,463
464,0.21928810707832397,464
465,0.22190229066478184,465
466,0.22178333335653452,466
467,0.22277707896703006,467
468,0.22348384969094934,468
469,0.22422645906601246,469
470,0.2268199300352517,470
471,0.22697356996978568,471
472,0.21731860316507834,472
473,0.2233626417637885,473
474,0.2260540393836829,474
475,0.22909186537978968,475
476,0.22867165110870175,476
477,0.22830438277698029,477
478,0.2249949806687194,478
479,0.22031392181032639,479
480,0.21407618483944654,480
481,0.21744454476175057,481
482,0.21635187846392942,482
483,0.2242774102972382,483
484,0.2237091166556489,484
485,0.21632866895143102,485
486,0.21257185385530242,486
487,0.21189439296198098,487
488,0.21136807443602032,488
489,0.20967655175896352,489
490,0.2081029512768569,490
491,0.20553955962129933,491
492,0.20322408306793072,492
493,0.20092815438268374,493
494,0.18439254049535467,494
495,0.17686498807796108,495
496,0.17222156932629468,496
497,0.17138581569968098,497
498,0.16925608633689507,498
499,0.16775178443736619,499
500,0.1684085523157421,500
501,0.16863308156954385,501
502,0.17043713987157527,502
503,0.1687103724613413,503
504,0.16860544917261794,504
505,0.16683747285210462,505
506,0.1639216087771391,506
507,0.1720473899678887,507
508,0.17718889866976445,508
509,0.18185769129147533,509
510,0.1805796330888818,510
511,0.18254133103722364,511
512,0.18318378363365453,512
513,0.18310382981345535,513
514,0.1794526730582533,514
515,0.18446651755851637,515
516,0.1805984590678386,516
517,0.18574275034593252,517
518,0.18489893708829774,518
519,0.1839176410567986,519
520,0.18501737362478826,520
521,0.18332496528798256,521
522,0.18608977695065987,522
523,0.1843042701708518,523
524,0.1824398115097393,524
525,0.18122841141857543,525
526,0.18725963742420587,526
527,0.18668494221951967,527
528,0.18774581180937286,528
529,0.18782063580215097,529
530,0.19107678901168987,530
531,0.1869983110851541,531
532,0.1916802517831329,532
533,0.18854493234502812,533
534,0.18673676345300755,534
535,0.18842994426475992,535
536,0.18951742051603973,536
537,0.18657937816215323,537
538,0.1850162782158964,538
539,0.18910641694966493,539
540,0.18782159417079014,540
541,0.18228706324637173,541
542,0.18467022872610334,542
543,0.1829602300265163,543
544,0.18460025574429909,544
545,0.18875163741344883,545
546,0.44967222435823223,546
547,0.1872309321368727,547
548,0.18941310772264117,548
549,0.1880590009229081,549
550,0.18338910158696117,550
551,0.1866647295127024,551
552,0.4582255643225701,552
553,0.18425729717071979,553
554,0.18433359017352466,554
555,0.18661697757288861,555
556,0.18630435617933072,556
557,0.18927091682923347,557
558,0.18887656621126092,558
559,0.18618688358002694,559
560,0.18974551361104314,560
561,0.18726930592281793,561
562,0.1915331854565718,562
563,0.1951327010305528,563
564,0.19651491783435684,564
565,0.19932410402229236,565
566,0.4787910754084745,566
567,0.47244710232720916,567
568,0.2044222990556309,568
569,0.20501562437888146,569
570,0.20566460393141098,570
571,0.20255515996654153,571
572,0.20509499591344407,572
573,0.20076447230728844,573
574,0.20629985454217745,574
575,0.20058670166609935,575
576,0.20058670166609935,576
577,0.20214334333140982,577
578,0.20214334333140982,578
579,0.20741662213836026,579
580,0.20141341512754385,580
581,0.1991351219188172,581
582,0.20309986387793794,582
583,0.4628514684406263,583
584,0.20473083338613088,584
585,0.20006190684240935,585
586,0.20135532289709354,586
587,0.20101930019731185,587
588,0.47068635328724195,588
589,0.20373854758261414,589
590,0.21367032258861443,590
591,0.22384599086014503,591
592,0.4829337341563489,592
593,0.2826889876713107,593
594,0.29696688693108236,594
595,0.5215523633470183,595
596,0.3462367876975294,596
597,0.35180296393496513,597
598,0.385045441588128,598
599,0.39605408479901777,599
600,0.4055816177069606,600
601,0.41024179417591766,601
602,0.408712571212075,602
603,0.41955017183705795,603
604,0.42135888436958674,604
605,0.43081764872504313,605
606,0.43401132648476404,606
607,0.43824466478863583,607
608,0.4371268539570678,608
609,0.4448800319222681,609
610,0.4417943549705069,610
611,0.4441228191778109,611
612,0.4466923327618553,612
613,0.45329545637849666,613
614,0.4612151099665646,614
615,0.47388482295620016,615
616,0.4888984751827755,616
617,0.4939913822258718,617
618,0.5022171748759492,618
619,0.49987412679861987,619
620,0.5097225819409839,620
621,0.5211463885908277,621
622,0.5248482842935569,622
623,0.5290154438234403,623
624,0.5365590659691584,624
625,0.5375171609573183,625
626,0.539160227956369,626
627,0.5307751615499434,627
628,0.5312438382413212,628
629,0.5315419577868278,629
630,0.5335850259243367,630
631,0.5332960405623647,631
632,0.5341424830296108,632
633,0.5320171578149163,633
634,0.5250883907920272,634
635,0.5250996487729381,635
636,0.5147883929829722,636
637,0.4964373588286606,637
638,0.48450291453882244,638
639,0.4611603173166414,639
640,0.4563331505900302,640
641,0.44208343409159495,641
642,0.4433124050161652,642
643,0.6017661538422673,643
644,0.43832303493693003,644
645,0.5857340106970343,645
646,0.5857340106970343,646
647,0.5857340106970343,647
648,0.5857340106970343,648
649,0.5857340106970343,649
650,0.5857340106970343,650
651,0.5857340106970343,651
652,0.4744474360195963,652
653,0.4512454786041058,653
654,0.4172316858611459,654
655,0.4172316858611459,655
656,0.4172316858611459,656
657,0.4172316858611459,657
658,0.4172316858611459,658
659,0.4172316858611459,659
660,0.4172316858611459,660
661,0.4172316858611459,661
662,0.4172316858611459,662
663,0.4172316858611459,663
664,0.4172316858611459,664
665,0.4172316858611459,665
666,0.4172316858611459,666
667,0.4172316858611459,667
668,0.4172316858611459,668
669,0.4172316858611459,669
670,0.4172316858611459,670
671,0.4172316858611459,671
672,0.4172316858611459,672
673,0.4172316858611459,673
674,0.4172316858611459,674
675,0.4172316858611459,675
676,0.4172316858611459,676
677,0.4172316858611459,677
678,0.4172316858611459,678
679,0.4172316858611459,679
680,0.4172316858611459,680
681,0.4172316858611459,681
682,0.4172316858611459,682
683,0.4172316858611459,683
684,0.4172316858611459,684
685,0.4172316858611459,685
686,0.4172316858611459,686
687,0.4172316858611459,687
688,0.4172316858611459,688
689,0.4172316858611459,689
690,0.4172316858611459,690
691,0.4172316858611459,691
692,0.4172316858611459,692
693,0.4172316858611459,693
694,0.4172316858611459,694
695,0.4172316858611459,695
696,0.4172316858611459,696
697,0.4172316858611459,697
698,0.4172316858611459,698
699,0.4172316858611459,699
700,0.4172316858611459,700
701,0.4172316858611459,701
702,0.4172316858611459,702
703,0.4172316858611459,703
704,0.4172316858611459,704
705,0.4172316858611459,705
706,0.4172316858611459,706
707,0.4172316858611459,707
708,0.4172316858611459,708
709,0.4172316858611459,709
710,0.4172316858611459,710
711,0.4172316858611459,711
712,0.4172316858611459,712
713,0.4172316858611459,713
714,0.4172316858611459,714
715,0.4172316858611459,715
716,0.4172316858611459,716
717,0.4172316858611459,717
718,0.4172316858611459,718
719,0.4172316858611459,719
720,0.4172316858611459,720
721,0.4172316858611459,721
722,0.4172316858611459,722
723,0.4172316858611459,723
724,0.4172316858611459,724
725,0.4172316858611459,725
726,0.4172316858611459,726
727,0.4172316858611459,727
728,0.4172316858611459,728
729,0.4172316858611459,729
730,0.4172316858611459,730
731,0.4172316858611459,731
732,0.4172316858611459,732
733,0.4172316858611459,733
734,0.4172316858611459,734
735,0.4172316858611459,735
736,0.4172316858611459,736
737,0.4172316858611459,737
738,0.4172316858611459,738
739,0.4172316858611459,739
740,0.4172316858611459,740
741,0.4172316858611459,741
742,0.4172316858611459,742
743,0.4172316858611459,743
744,0.4172316858611459,744
745,0.4172316858611459,745
746,0.4172316858611459,746
747,0.4173386031067562,747
748,0.4150331181213249,748
749,0.423146657646697,749
750,0.4119807903633535,750
751,0.414491484407543,751
752,0.41178891005635515,752
753,0.41375753799765336,753
754,0.4346414539405374,754
755,0.42732507154254307,755
756,0.4358731299779236,756
757,0.4439009254573497,757
758,0.4517653097907952,758
759,0.44880500066261525,759
760,0.45311888117977,760
761,0.45114478836639993,761
762,0.45855131078695177,762
763,0.45815623202933914,763
764,0.45910306012469,764
765,0.45240873622531425,765
766,0.4568539085174375,766
767,0.4569529008001406,767
768,0.4596161570052187,768
769,0.4585995819522397,769
770,0.4661735478801915,770
771,0.46577165566547923,771
772,0.46075521836588,772
773,0.4565167262709385,773
774,0.45536096273180354,774
775,0.454950998043077,775
776,0.4506131542959873,776
777,0.45336358856028575,777
778,0.4481945893288305,778
779,0.4608228188512381,779
780,0.455102139969636,780
781,0.4596971824776936,781
782,0.4503555753377663,782
783,0.4520470746164113,783
784,0.4481573036237751,784
785,0.45249178121068717,785
786,0.4484450426846245,786
787,0.4529162070710553,787
788,0.447124445950935,788
789,0.44668361443948834,789
790,0.4469883626238877,790
791,0.4536626173286405,791
792,0.4491848800567293,792
793,0.4435056751508959,793
794,0.44645318906306475,794
795,0.44405673607373053,795
796,0.449412693655602,796
797,0.45294811369193333,797
798,0.4475973428026722,798
799,0.44152493387390307,799
800,0.4439785336795916,800
801,0.43979597300406914,801
802,0.4405258411702774,802
803,0.43608771591904527,803
804,0.43159623502193695,804
805,0.42629823894564844,805
806,0.41850541622496656,806
807,0.4272880031470745,807
808,0.41798103588327806,808
809,0.42013821331543805,809
810,0.4255795870340733,810
811,0.4212515196180424,811
812,0.4212347412566941,812
813,0.42124204561777906,813
814,0.4144480542399233,814
815,0.4049022984745391,815
816,0.3993754186128236,816
817,0.402382908693693,817
818,0.3986881417250719,818
819,0.4007002082414037,819
820,0.3910418063848932,820
821,0.3964688708887179,821
822,0.3991098570668762,822
823,0.3886242731187436,823
824,0.3935488970067671,824
825,0.3917700812674525,825
826,0.380816871217564,826
827,0.380329127735731,827
828,0.3882509183472431,828
829,0.37285632356574794,829
830,0.11448807122229232,830
831,0.0928047195084141,831
832,0.07392576807177521,832
833,0.07463462203983465,833
834,0.08109594109652178,834
835,0.08808921337884401,835
836,0.09451239096827269,836
837,0.08767787265063537,837
838,0.05431758199020566,838
839,0.36639490448065254,839
840,0.0698311464673083,840
841,0.3756105446821002,841
842,0.06744242091668917,842
843,0.06059228272107214,843
844,0.3756105446821002,844
845,0.06059228272107214,845
846,0.06059228272107214,846
847,0.3756105446821002,847
848,0.06059228272107214,848
849,0.06059228272107214,849
850,0.3756105446821002,850
851,0.06059228272107214,851
852,0.3756105446821002,852
853,0.3756105446821002,853
854,0.06106532017980571,854
855,0.05865922403409778,855
856,0.06732436253221806,856
857,0.3612266375893471,857
858,0.05865922403409778,858
859,0.3756105446821002,859
860,0.3756105446821002,860
861,0.07402595565549724,861
862,0.06739878866920851,862
863,0.06059228272107214,863
864,0.06239679489416158,864
865,0.06059228272107214,865
866,0.07397979675217241,866
867,0.06059228272107214,867
868,0.3756105446821002,868
869,0.3756105446821002,869
870,0.3756105446821002,870
871,0.3756105446821002,871
872,0.06059228272107214,872
873,0.06059228272107214,873
874,0.3756105446821002,874
875,0.06059228272107214,875
876,0.3756105446821002,876
877,0.3756105446821002,877
878,0.06059228272107214,878
879,0.3756105446821002,879
880,0.3756105446821002,880
881,0.06059228272107214,881
882,0.3756105446821002,882
883,0.06059228272107214,883
884,0.3756105446821002,884
885,0.3756105446821002,885
